11531,11531,09PF0431_000b,NULL,sib,B73_[32-24]-10_147_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11532,11532,09PF0220_000b,NULL,sib,B73_[32-24]-10_243_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11533,11533,09PF0285_000b,NULL,sib,B73_[32-24]-10_100_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11534,11534,09PF0361_000b,NULL,sib,B73_[32-24]-10_082_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11535,11535,09PF0360_000b,NULL,sib,B73_[32-24]-10_220_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11536,11536,09PF0263_000b,NULL,sib,B73_[32-24]-10_053_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11537,11537,09PF0223_000b,NULL,sib,B73_[32-24]-10_008_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11538,11538,09PF0276_000b,NULL,sib,B73_[32-24]-10_115_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11539,11539,09PF0292_000b,NULL,sib,B73_[32-24]-10_087_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11540,11540,09PF0213_000b,NULL,sib,B73_[32-24]-10_184_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11541,11541,09PF0385_000b,NULL,sib,B73_[32-24]-10_173_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11542,11542,09PF0271_000b,NULL,sib,B73_[32-24]-10_219_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11543,11543,09PF0444_000b,NULL,sib,B73_[32-24]-10_211_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11544,11544,09PF0343_000b,NULL,sib,B73_[32-24]-10_169_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11545,11545,09PF0391_000b,NULL,sib,B73_[32-24]-10_196_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11546,11546,09PF0356_000b,NULL,sib,B73_[32-24]-10_235_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11547,11547,09PF0259_000b,NULL,sib,B73_[32-24]-10_021_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11548,11548,09PF0244_000b,NULL,sib,B73_[32-24]-10_226_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11549,11549,09PF0454_000b,NULL,sib,B73_[32-24]-10_074_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11550,11550,09PF0432_000b,NULL,sib,B73_[32-24]-10_240_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11551,11551,09PF0446_000b,NULL,sib,B73_[32-24]-10_080_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11552,11552,09PF0319_000b,NULL,sib,B73_[32-24]-10_205_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11553,11553,09PF0419_000b,NULL,sib,B73_[32-24]-10_152_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11554,11554,09PF0433_000b,NULL,sib,B73_[32-24]-10_023_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11555,11555,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11556,11556,09PF0226_000b,NULL,sib,B73_[32-24]-10_165_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11557,11557,09PF0281_000b,NULL,sib,B73_[32-24]-10_014_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11558,11558,09PF0366_000b,NULL,sib,B73_[32-24]-10_067_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11559,11559,09PF0427_000b,NULL,sib,B73_[32-24]-10_113_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11560,11560,09PF0387_000b,NULL,sib,B73_[32-24]-10_172_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11561,11561,09PF0253_000b,NULL,sib,B73_[32-24]-10_137_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11562,11562,09PF0420_000b,NULL,sib,B73_[32-24]-10_194_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11563,11563,09PF0395_000b,NULL,sib,B73_[32-24]-10_104_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11564,11564,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11565,11565,09PF0307_000b,NULL,sib,B73_[32-24]-10_136_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11566,11566,09PF0373_000b,NULL,sib,B73_[32-24]-10_157_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11567,11567,09PF0390_000b,NULL,sib,B73_[32-24]-10_128_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11568,11568,09PF0284_000b,NULL,sib,B73_[32-24]-10_027_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11569,11569,09PF0331_000b,NULL,sib,B73_[32-24]-10_039_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11570,11570,09PF0462_000b,NULL,sib,B73_[32-24]-10_003_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11571,11571,09PF0393_000b,NULL,sib,B73_[32-24]-10_043_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11572,11572,09PF0417_000b,NULL,sib,B73_[32-24]-10_091_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11573,11573,09PF0215_000b,NULL,sib,B73_[32-24]-10_161_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11574,11574,09PF0245_000b,NULL,sib,B73_[32-24]-10_092_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11575,11575,09PF0423_000b,NULL,sib,B73_[32-24]-10_048_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11576,11576,09PF0290_000b,NULL,sib,B73_[32-24]-10_209_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11577,11577,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11578,11578,09PF0309_000b,NULL,sib,B73_[32-24]-10_062_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11579,11579,09PF0372_000b,NULL,sib,B73_[32-24]-10_192_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11580,11580,09PF0409_000b,NULL,sib,B73_[32-24]-10_029_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11581,11581,09PF0359_000b,NULL,sib,B73_[32-24]-10_085_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11582,11582,09PF0404_000b,NULL,sib,B73_[32-24]-10_012_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11583,11583,09PF0467_000b,NULL,sib,B73_[32-24]-10_183_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11584,11584,09PF0388_000b,NULL,sib,B73_[32-24]-10_180_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11585,11585,09PF0246_000b,NULL,sib,B73_[32-24]-10_081_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11586,11586,09PF0369_000b,NULL,sib,B73_[32-24]-10_149_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11587,11587,09PF0296_000b,NULL,sib,B73_[32-24]-10_005_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11588,11588,09PF0349_000b,NULL,sib,B73_[32-24]-10_160_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11589,11589,09PF0277_000b,NULL,sib,B73_[32-24]-10_079_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11590,11590,09PF0367_000b,NULL,sib,B73_[32-24]-10_156_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11591,11591,09PF0355_000b,NULL,sib,B73_[32-24]-10_237_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11592,11592,09PF0230_000b,NULL,sib,B73_[32-24]-10_063_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11593,11593,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11594,11594,09PF0592_000b,NULL,sib,B73_[32-24]-5_347_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11595,11595,09PF0643_000b,NULL,sib,B73_[32-24]-5_040_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11596,11596,09PF0548_000b,NULL,sib,B73_[32-24]-5_201_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11597,11597,09PF0637_000b,NULL,sib,B73_[32-24]-5_322_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11598,11598,09PF0647_000b,NULL,sib,B73_[32-24]-5_264_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11599,11599,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11600,11600,09PF0668_000b,NULL,sib,B73_[32-24]-5_095_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11601,11601,09PF0625_000b,NULL,sib,B73_[32-24]-5_080_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11602,11602,09PF0510_000b,NULL,sib,B73_[32-24]-5_081_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11603,11603,09PF0564_000b,NULL,sib,B73_[32-24]-5_033_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11604,11604,09PF0651_000b,NULL,sib,B73_[32-24]-5_014_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11605,11605,09PF0677_000b,NULL,sib,B73_[32-24]-5_285_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11606,11606,09PF0596_000b,NULL,sib,B73_[32-24]-5_298_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11607,11607,09PF0506_000b,NULL,sib,B73_[32-24]-5_047_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11608,11608,09PF0661_000b,NULL,sib,B73_[32-24]-5_236_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11609,11609,09PF0488_000b,NULL,sib,B73_[32-24]-5_229_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11610,11610,09PF0529_000b,NULL,sib,B73_[32-24]-5_121_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11611,11611,09PF0512_000b,NULL,sib,B73_[32-24]-5_049_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11612,11612,09PF0629_000b,NULL,sib,B73_[32-24]-5_272_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11613,11613,09PF0473_000b,NULL,sib,B73_[32-24]-5_242_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11614,11614,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11615,11615,09PF0487_000b,NULL,sib,B73_[32-24]-5_288_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11616,11616,09PF0619_000b,NULL,sib,B73_[32-24]-5_251_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11617,11617,09PF0501_000b,NULL,sib,B73_[32-24]-5_137_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11618,11618,09PF0486_000b,NULL,sib,B73_[32-24]-5_061_02_01_sib,Not Inventoried,Not Inventoried,Notes: 4plantssib;seedincrease
11619,11619,09PF0611_000b,NULL,sib,B73_[32-24]-5_202_02_01_sib,Not Inventoried,Not Inventoried,Notes: 4plantssib;seedincrease
11620,11620,09PF0615_000b,NULL,sib,B73_[32-24]-5_046_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11621,11621,09PF0558_000b,NULL,sib,B73_[32-24]-5_261_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11622,11622,09PF0580_000b,NULL,sib,B73_[32-24]-5_290_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11623,11623,09PF0491_000b,NULL,sib,B73_[32-24]-5_255_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11624,11624,09PF0505_000b,NULL,sib,B73_[32-24]-5_162_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11625,11625,09PF0511_000b,NULL,sib,B73_[32-24]-5_076_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11626,11626,09PF0644_000b,NULL,sib,B73_[32-24]-5_048_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11627,11627,09PF0536_000b,NULL,sib,B73_[32-24]-5_238_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11628,11628,09PF0515_000b,NULL,sib,B73_[32-24]-5_019_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11629,11629,09PF0618_000b,NULL,sib,B73_[32-24]-5_022_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11630,11630,09PF0605_000b,NULL,sib,B73_[32-24]-5_140_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11631,11631,09PF0507_000b,NULL,sib,B73_[32-24]-5_228_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11632,11632,09PF0600_000b,NULL,sib,B73_[32-24]-5_227_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11633,11633,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11634,11634,09PF0675_000b,NULL,sib,B73_[32-24]-5_217_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11635,11635,09PF0616_000b,NULL,sib,B73_[32-24]-5_344_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11636,11636,09PF0560_000b,NULL,sib,B73_[32-24]-5_036_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11637,11637,09PF0561_000b,NULL,sib,B73_[32-24]-5_329_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11638,11638,09PF0503_000b,NULL,sib,B73_[32-24]-5_219_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11639,11639,09PF0554_000b,NULL,sib,B73_[32-24]-5_338_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11640,11640,09PF0571_000b,NULL,sib,B73_[32-24]-5_268_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11641,11641,09PF0653_000b,NULL,sib,B73_[32-24]-5_042_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11642,11642,09PF0614_000b,NULL,sib,B73_[32-24]-5_310_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11643,11643,09PF0648_000b,NULL,sib,B73_[32-24]-5_292_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11644,11644,09PF0658_000b,NULL,sib,B73_[32-24]-5_321_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11645,11645,09PF0635_000b,NULL,sib,B73_[32-24]-5_286_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11646,11646,09PF0482_000b,NULL,sib,B73_[32-24]-5_332_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11647,11647,09PF0475_000b,NULL,sib,B73_[32-24]-5_205_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11648,11648,09PF0568_000b,NULL,sib,B73_[32-24]-5_237_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11649,11649,09PF0556_000b,NULL,sib,B73_[32-24]-5_235_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11650,11650,09PF0535_000b,NULL,sib,B73_[32-24]-5_114_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11651,11651,09PF0493_000b,NULL,sib,B73_[32-24]-5_054_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11652,11652,09PF0483_000b,NULL,sib,B73_[32-24]-5_270_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11653,11653,09PF0588_000b,NULL,sib,B73_[32-24]-5_106_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11654,11654,09PF0595_000b,NULL,sib,B73_[32-24]-5_159_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11655,11655,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11656,11656,09PF0676_000b,NULL,sib,B73_[32-24]-5_050_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11657,11657,09PF0578_000b,NULL,sib,B73_[32-24]-5_305_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11658,11658,09PF0671_000b,NULL,sib,B73_[32-24]-5_327_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11659,11659,09PF0623_000b,NULL,sib,B73_[32-24]-5_216_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11660,11660,09PF0562_000b,NULL,sib,B73_[32-24]-5_265_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11661,11661,09PF0577_000b,NULL,sib,B73_[32-24]-5_323_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11662,11662,09PF0485_000b,NULL,sib,B73_[32-24]-5_302_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11663,11663,09PF0550_000b,NULL,sib,B73_[32-24]-5_097_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 0plantssib;seedincrease
11664,11664,09PF0590_000b,NULL,sib,B73_[32-24]-5_318_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11665,11665,09PF0480_000b,NULL,sib,B73_[32-24]-5_109_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11666,11666,09PF0551_000b,NULL,sib,B73_[32-24]-5_031_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11667,11667,09PF0576_000b,NULL,sib,B73_[32-24]-5_098_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 2plantssib;seedincrease
11668,11668,09PF0542_000b,NULL,sib,B73_[32-24]-5_303_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11669,11669,09PF0583_000b,NULL,sib,B73_[32-24]-5_291_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11670,11670,09PF0582_000b,NULL,sib,B73_[32-24]-5_232_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11671,11671,09PF0496_000b,NULL,sib,B73_[32-24]-5_246_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11672,11672,09PF0584_000b,NULL,sib,B73_[32-24]-5_070_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11673,11673,09PF0645_000b,NULL,sib,B73_[32-24]-5_349_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11674,11674,09PF0593_000b,NULL,sib,B73_[32-24]-5_082_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11675,11675,09PF0603_000b,NULL,sib,B73_[32-24]-5_077_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11676,11676,09PF0538_000b,NULL,sib,B73_[32-24]-5_334_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11677,11677,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11678,11678,09PF0667_000b,NULL,sib,B73_[32-24]-5_345_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11679,11679,09PF0631_000b,NULL,sib,B73_[32-24]-5_072_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11680,11680,09PF0670_000b,NULL,sib,B73_[32-24]-5_020_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11681,11681,09PF0499_000b,NULL,sib,B73_[32-24]-5_039_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11682,11682,09PF0620_000b,NULL,sib,B73_[32-24]-5_315_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11683,11683,09PF0477_000b,NULL,sib,B73_[32-24]-5_221_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11684,11684,09PF0597_000b,NULL,sib,B73_[32-24]-5_233_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11685,11685,09PF0504_000b,NULL,sib,B73_[32-24]-5_254_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11686,11686,09PF0517_000b,NULL,sib,B73_[32-24]-5_064_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11687,11687,09PF0633_000b,NULL,sib,B73_[32-24]-5_306_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11688,11688,09PF0674_000b,NULL,sib,B73_[32-24]-5_124_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11689,11689,0,NULL,NULL,NULL,Legacy Inventoried,NULL,No Comments
11690,11690,09PF0500_000b,NULL,sib,B73_[32-24]-5_293_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11691,11691,09PF0604_000b,NULL,sib,B73_[32-24]-5_144_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11692,11692,09PF0472_000b,NULL,sib,B73_[32-24]-5_263_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11693,11693,09PF0521_000b,NULL,sib,B73_[32-24]-5_004_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11694,11694,09PF0628_000b,NULL,sib,B73_[32-24]-5_337_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11695,11695,09PF0660_000b,NULL,sib,B73_[32-24]-5_330_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11696,11696,09PF0575_000b,NULL,sib,B73_[32-24]-5_319_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11697,11697,09PF0478_000b,NULL,sib,B73_[32-24]-5_282_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 4plantssib;seedincrease
11698,11698,09PF0609_000b,NULL,sib,B73_[32-24]-5_297_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11699,11699,09PF0646_000b,NULL,sib,B73_[32-24]-5_021_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11700,11700,09PF0474_000b,NULL,sib,B73_[32-24]-5_207_01_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
11701,11701,09PF0579_000b,NULL,sib,B73_[32-24]-5_346_02_01_sib,Not Inventoried,Not Inventoried,Notes: 6plantssib;seedincrease
11702,11702,09PF0570_000b,NULL,sib,B73_[32-24]-5_142_02_01_sib,Legacy Inventoried,Jun 27 2011 12:00AM,Notes: 6plantssib;seedincrease
